4E33502|Saint-Benoît-sur-Seine|1727 - 1760|Baptême, Mariage, Sépulture|106|https://www.archives-aube.fr/_recherche-images/download/308459/image/33525/0/full/max/0/default.jpg
4E33503|Saint-Benoît-sur-Seine|1761 - 1792|Baptême, Mariage, Sépulture|148|https://www.archives-aube.fr/_recherche-images/download/308460/image/33526/0/full/max/0/default.jpg
4E33507|Saint-Benoît-sur-Seine|1794 - 1858|Mariage|268|https://www.archives-aube.fr/_recherche-images/download/308462/image/33528/0/full/max/0/default.jpg
4E33508|Saint-Benoît-sur-Seine|1859 - 1882|Mariage|134|https://www.archives-aube.fr/_recherche-images/download/308465/image/33531/0/full/max/0/default.jpg
4E335 13|Saint-Benoît-sur-Seine|1883 - 1909|Mariage|97|https://www.archives-aube.fr/_recherche-images/download/311898/image/36963/0/full/max/0/default.jpg
4E335 14|Saint-Benoît-sur-Seine|1910 - 1915|Mariage|13|https://www.archives-aube.fr/_recherche-images/download/311899/image/36964/0/full/max/0/default.jpg
4 E 335 14|Saint-Benoît-sur-Seine|1916 - 1919|Mariage|12|https://www.archives-aube.fr/_recherche-images/download/313567/image/38631/0/full/max/0/default.jpg
4E335 14|Saint-Benoît-sur-Seine|1920 - 1922|Mariage|10|https://www.archives-aube.fr/_recherche-images/download/1398681/image/103241/0/full/max/0/default.jpg
4 E 335/12|Saint-Benoît-sur-Seine|1923 - 1925|Naissance|10|https://www.archives-aube.fr/_recherche-images/download/1458525/image/118478/0/full/max/0/default.jpg
4E335 14|Saint-Benoît-sur-Seine|1923 - 1924|Mariage|5|https://www.archives-aube.fr/_recherche-images/download/1458526/image/118479/0/full/max/0/default.jpg
4E335 16|Saint-Benoît-sur-Seine|1923 - 1924|Décès|7|https://www.archives-aube.fr/_recherche-images/download/1458527/image/118480/0/full/max/0/default.jpg
4E335 16|Saint-Benoît-sur-Seine|1925 - 1930|Décès|22|https://www.archives-aube.fr/_recherche-images/download/1590594/image/137127/0/full/max/0/default.jpg
4E335 14|Saint-Benoît-sur-Seine|1925 - 1930|Mariage|15|https://www.archives-aube.fr/_recherche-images/download/1591889/image/137776/0/full/max/0/default.jpg
ED33601|Saint-Benoît-sur-Vanne|1656 - 1671|Baptême, Mariage, Sépulture|36|https://www.archives-aube.fr/_recherche-images/download/308467/image/33533/0/full/max/0/default.jpg
ED33602|Saint-Benoît-sur-Vanne|1671 - 1676|Baptême, Mariage, Sépulture|45|https://www.archives-aube.fr/_recherche-images/download/308468/image/33534/0/full/max/0/default.jpg
ED33603|Saint-Benoît-sur-Vanne|1677 - 1692|Baptême, Mariage, Sépulture|62|https://www.archives-aube.fr/_recherche-images/download/308469/image/33535/0/full/max/0/default.jpg
4E33601|Saint-Benoît-sur-Vanne|1570 - 1722|Baptême, Mariage, Sépulture|165|https://www.archives-aube.fr/_recherche-images/download/308470/image/33536/0/full/max/0/default.jpg
ED33604|Saint-Benoît-sur-Vanne|1692 - 1747|Baptême, Mariage, Sépulture|154|https://www.archives-aube.fr/_recherche-images/download/308471/image/33537/0/full/max/0/default.jpg
4E33602|Saint-Benoît-sur-Vanne|1723 - 1765|Baptême, Mariage, Sépulture|154|https://www.archives-aube.fr/_recherche-images/download/308472/image/33538/0/full/max/0/default.jpg
4E33603|Saint-Benoît-sur-Vanne|1766 - 1792|Baptême, Mariage, Sépulture|147|https://www.archives-aube.fr/_recherche-images/download/308473/image/33539/0/full/max/0/default.jpg
4E33608|Saint-Benoît-sur-Vanne|1793 - 1858|Mariage|279|https://www.archives-aube.fr/_recherche-images/download/308476/image/33542/0/full/max/0/default.jpg
4E33609|Saint-Benoît-sur-Vanne|1859 - 1882|Mariage|214|https://www.archives-aube.fr/_recherche-images/download/308479/image/33545/0/full/max/0/default.jpg
4E336 18|Saint-Benoît-sur-Vanne|1883 - 1909|Mariage|171|https://www.archives-aube.fr/_recherche-images/download/311904/image/36969/0/full/max/0/default.jpg
4E336 19|Saint-Benoît-sur-Vanne|1910 - 1915|Mariage|18|https://www.archives-aube.fr/_recherche-images/download/311905/image/36970/0/full/max/0/default.jpg
4 E 336 19|Saint-Benoît-sur-Vanne|1916 - 1919|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/313570/image/38634/0/full/max/0/default.jpg
4E336 19|Saint-Benoît-sur-Vanne|1920 - 1922|Mariage|12|https://www.archives-aube.fr/_recherche-images/download/1398684/image/103244/0/full/max/0/default.jpg
4 E 336/17|Saint-Benoît-sur-Vanne|1923 - 1925|Naissance|7|https://www.archives-aube.fr/_recherche-images/download/1458528/image/118481/0/full/max/0/default.jpg
4E336 19|Saint-Benoît-sur-Vanne|1923 - 1924|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/1458529/image/118482/0/full/max/0/default.jpg
4E336 21|Saint-Benoît-sur-Vanne|1925 - 1930|Décès|21|https://www.archives-aube.fr/_recherche-images/download/1590595/image/137128/0/full/max/0/default.jpg
4E336 19|Saint-Benoît-sur-Vanne|1925 - 1930|Mariage|22|https://www.archives-aube.fr/_recherche-images/download/1591890/image/137777/0/full/max/0/default.jpg
4E33701|Saint-Christophe-Dodinicourt|1693 - 1792|Baptême, Mariage, Sépulture|151|https://www.archives-aube.fr/_recherche-images/download/308481/image/33547/0/full/max/0/default.jpg
4E33704|Saint-Christophe-Dodinicourt|1793 - 1860|Mariage|112|https://www.archives-aube.fr/_recherche-images/download/308483/image/33549/0/full/max/0/default.jpg
4E33707|Saint-Christophe-Dodinicourt|1861 - 1889|Mariage|47|https://www.archives-aube.fr/_recherche-images/download/308486/image/33552/0/full/max/0/default.jpg
4E337 10|Saint-Christophe-Dodinicourt|1890 - 1915|Mariage|41|https://www.archives-aube.fr/_recherche-images/download/311909/image/36974/0/full/max/0/default.jpg
4 E 337 10|Saint-Christophe-Dodinicourt|1916 - 1919|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/313573/image/38637/0/full/max/0/default.jpg
4E337 10|Saint-Christophe-Dodinicourt|1920 - 1922|Mariage|3|https://www.archives-aube.fr/_recherche-images/download/1398687/image/103247/0/full/max/0/default.jpg
4 E 337/9|Saint-Christophe-Dodinicourt|1923 - 1925|Naissance|4|https://www.archives-aube.fr/_recherche-images/download/1458531/image/118484/0/full/max/0/default.jpg
4E337 10|Saint-Christophe-Dodinicourt|1923 - 1924|Mariage|2|https://www.archives-aube.fr/_recherche-images/download/1458532/image/118485/0/full/max/0/default.jpg
4E337 11|Saint-Christophe-Dodinicourt|1923 - 1924|Décès|4|https://www.archives-aube.fr/_recherche-images/download/1458533/image/118486/0/full/max/0/default.jpg
4E337 11|Saint-Christophe-Dodinicourt|1925 - 1929|Décès|11|https://www.archives-aube.fr/_recherche-images/download/1590596/image/137129/0/full/max/0/default.jpg
4E337 10|Saint-Christophe-Dodinicourt|1925 - 1930|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/1591891/image/137778/0/full/max/0/default.jpg
4E33801|Saint-Etienne-sous-Barbuise|1567 - 1743|Baptême, Mariage, Sépulture|163|https://www.archives-aube.fr/_recherche-images/download/308524/image/33590/0/full/max/0/default.jpg
4E33802|Saint-Etienne-sous-Barbuise|1744 - 1792|Baptême, Mariage, Sépulture|132|https://www.archives-aube.fr/_recherche-images/download/308525/image/33591/0/full/max/0/default.jpg
4E33805|Saint-Etienne-sous-Barbuise|1793 - 1860|Mariage|191|https://www.archives-aube.fr/_recherche-images/download/308527/image/33593/0/full/max/0/default.jpg
4E338 8|Saint-Etienne-sous-Barbuise|1861 - 1900|Mariage|119|https://www.archives-aube.fr/_recherche-images/download/311912/image/36977/0/full/max/0/default.jpg
4E338 12|Saint-Etienne-sous-Barbuise|1901 - 1911|Mariage|28|https://www.archives-aube.fr/_recherche-images/download/311916/image/36981/0/full/max/0/default.jpg
4E338 13|Saint-Etienne-sous-Barbuise|1912 - 1915|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/311917/image/36982/0/full/max/0/default.jpg
4 E 338 13|Saint-Etienne-sous-Barbuise|1916 - 1919|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/313576/image/38640/0/full/max/0/default.jpg
4E338 13|Saint-Etienne-sous-Barbuise|1920 - 1922|Mariage|9|https://www.archives-aube.fr/_recherche-images/download/1398690/image/103250/0/full/max/0/default.jpg
4 E 338/11|Saint-Etienne-sous-Barbuise|1923 - 1925|Naissance|9|https://www.archives-aube.fr/_recherche-images/download/1458534/image/118487/0/full/max/0/default.jpg
4E338 13|Saint-Etienne-sous-Barbuise|1923 - 1924|Mariage|5|https://www.archives-aube.fr/_recherche-images/download/1458535/image/118488/0/full/max/0/default.jpg
#REF !|Saint-Etienne-sous-Barbuise|1923 - 1924|Décès|5|https://www.archives-aube.fr/_recherche-images/download/1458536/image/118489/0/full/max/0/default.jpg
4E338 15|Saint-Etienne-sous-Barbuise|1925 - 1930|Décès|13|https://www.archives-aube.fr/_recherche-images/download/1590597/image/137130/0/full/max/0/default.jpg
4E338 13|Saint-Etienne-sous-Barbuise|1925 - 1930|Mariage|13|https://www.archives-aube.fr/_recherche-images/download/1591892/image/137779/0/full/max/0/default.jpg
4E33901|Saint-Flavy|1606 - 1698|Baptême, Mariage, Sépulture|138|https://www.archives-aube.fr/_recherche-images/download/308529/image/33595/0/full/max/0/default.jpg
4E33902|Saint-Flavy|1697 - 1747|Baptême, Mariage, Sépulture|173|https://www.archives-aube.fr/_recherche-images/download/308530/image/33596/0/full/max/0/default.jpg
4E33903|Saint-Flavy|1748 - 1792|Baptême, Mariage, Sépulture|193|https://www.archives-aube.fr/_recherche-images/download/308531/image/33597/0/full/max/0/default.jpg
4E33907|Saint-Flavy|1793 - 1862|Mariage|228|https://www.archives-aube.fr/_recherche-images/download/308534/image/33600/0/full/max/0/default.jpg
4E33910|Saint-Flavy|1863 - 1894|Mariage|119|https://www.archives-aube.fr/_recherche-images/download/308537/image/33603/0/full/max/0/default.jpg
4E339 14|Saint-Flavy|1895 - 1910|Mariage|45|https://www.archives-aube.fr/_recherche-images/download/311922/image/36987/0/full/max/0/default.jpg
4E339 15|Saint-Flavy|1911 - 1915|Mariage|13|https://www.archives-aube.fr/_recherche-images/download/311923/image/36988/0/full/max/0/default.jpg
4 E 339 15|Saint-Flavy|1916 - 1919|Mariage|12|https://www.archives-aube.fr/_recherche-images/download/313579/image/38643/0/full/max/0/default.jpg
4E339 15|Saint-Flavy|1920 - 1920|Mariage|4|https://www.archives-aube.fr/_recherche-images/download/1398693/image/103253/0/full/max/0/default.jpg
4 E 339/18|Saint-Flavy|1921 - 1925|Naissance|69|https://www.archives-aube.fr/_recherche-images/download/1547083/image/131764/0/full/max/0/default.jpg
4E 339 19|Saint-Flavy|1921 - 1924|Mariage|9|https://www.archives-aube.fr/_recherche-images/download/1547084/image/131765/0/full/max/0/default.jpg
4E 339 20|Saint-Flavy|1925 - 1930|Décès|33|https://www.archives-aube.fr/_recherche-images/download/1590598/image/137131/0/full/max/0/default.jpg
4E 339 19|Saint-Flavy|1925 - 1930|Mariage|16|https://www.archives-aube.fr/_recherche-images/download/1591893/image/137780/0/full/max/0/default.jpg
4E34001|Saint-Germain|1566 - 1677|Baptême, Mariage, Sépulture|215|https://www.archives-aube.fr/_recherche-images/download/308539/image/33605/0/full/max/0/default.jpg
4E34002|Saint-Germain|1678 - 1710|Baptême, Mariage, Sépulture|161|https://www.archives-aube.fr/_recherche-images/download/308540/image/33606/0/full/max/0/default.jpg
4E34003|Saint-Germain|1711 - 1738|Baptême, Mariage, Sépulture|217|https://www.archives-aube.fr/_recherche-images/download/308541/image/33607/0/full/max/0/default.jpg
4E34004|Saint-Germain|1739 - 1765|Baptême, Mariage, Sépulture|185|https://www.archives-aube.fr/_recherche-images/download/308542/image/33608/0/full/max/0/default.jpg
4E34005|Saint-Germain|1766 - 1792|Baptême, Mariage, Sépulture|218|https://www.archives-aube.fr/_recherche-images/download/308543/image/33609/0/full/max/0/default.jpg
4E34010|Saint-Germain|1793 - 1823|Mariage|213|https://www.archives-aube.fr/_recherche-images/download/308545/image/33611/0/full/max/0/default.jpg
4E34010|Saint-Germain|1824 - 1832|Mariage|52|https://www.archives-aube.fr/_recherche-images/download/308547/image/33613/0/full/max/0/default.jpg
4E34013|Saint-Germain|1833 - 1833|Mariage|16|https://www.archives-aube.fr/_recherche-images/download/308548/image/33614/0/full/max/0/default.jpg
4E34011|Saint-Germain|1834 - 1858|Mariage|292|https://www.archives-aube.fr/_recherche-images/download/308550/image/33616/0/full/max/0/default.jpg
4E34012|Saint-Germain|1859 - 1882|Mariage|212|https://www.archives-aube.fr/_recherche-images/download/308553/image/33619/0/full/max/0/default.jpg
4E340 18|Saint-Germain|1883 - 1909|Mariage|178|https://www.archives-aube.fr/_recherche-images/download/311928/image/36993/0/full/max/0/default.jpg
4E340 19|Saint-Germain|1910 - 1915|Mariage|26|https://www.archives-aube.fr/_recherche-images/download/311929/image/36994/0/full/max/0/default.jpg
4 E 340 19|Saint-Germain|1916 - 1919|Mariage|11|https://www.archives-aube.fr/_recherche-images/download/313582/image/38646/0/full/max/0/default.jpg
4E340 19|Saint-Germain|1920 - 1922|Mariage|21|https://www.archives-aube.fr/_recherche-images/download/1398696/image/103256/0/full/max/0/default.jpg
4 E 340/17|Saint-Germain|1923 - 1925|Naissance|14|https://www.archives-aube.fr/_recherche-images/download/1458537/image/118490/0/full/max/0/default.jpg
4E340 19|Saint-Germain|1923 - 1924|Mariage|7|https://www.archives-aube.fr/_recherche-images/download/1458538/image/118491/0/full/max/0/default.jpg
#REF !|Saint-Germain|1923 - 1924|Décès|9|https://www.archives-aube.fr/_recherche-images/download/1458539/image/118492/0/full/max/0/default.jpg
4E340 21|Saint-Germain|1925 - 1930|Décès|22|https://www.archives-aube.fr/_recherche-images/download/1590599/image/137132/0/full/max/0/default.jpg
4E340 19|Saint-Germain|1925 - 1930|Mariage|20|https://www.archives-aube.fr/_recherche-images/download/1591894/image/137781/0/full/max/0/default.jpg
ED34101|Saint-Hilaire|1662 - 1692|Baptême, Mariage, Sépulture|129|https://www.archives-aube.fr/_recherche-images/download/308555/image/33621/0/full/max/0/default.jpg
ED34102|Saint-Hilaire|1693 - 1702|Baptême, Mariage, Sépulture|53|https://www.archives-aube.fr/_recherche-images/download/308556/image/33622/0/full/max/0/default.jpg
ED34103|Saint-Hilaire|1703 - 1712|Baptême, Mariage, Sépulture|49|https://www.archives-aube.fr/_recherche-images/download/308557/image/33623/0/full/max/0/default.jpg
4E34101|Saint-Hilaire|1649 - 1730|Baptême, Mariage, Sépulture|161|https://www.archives-aube.fr/_recherche-images/download/308558/image/33624/0/full/max/0/default.jpg
4E34102|Saint-Hilaire|1731 - 1759|Baptême, Mariage, Sépulture|105|https://www.archives-aube.fr/_recherche-images/download/308559/image/33625/0/full/max/0/default.jpg
4E34103|Saint-Hilaire|1760 - 1792|Baptême, Mariage, Sépulture|179|https://www.archives-aube.fr/_recherche-images/download/308560/image/33626/0/full/max/0/default.jpg
4E34105|Saint-Hilaire|1793 - 1824|Naissance|194|https://www.archives-aube.fr/_recherche-images/download/308561/image/33627/0/full/max/0/default.jpg
4E34107|Saint-Hilaire|1793 - 1824|Mariage|158|https://www.archives-aube.fr/_recherche-images/download/308562/image/33628/0/full/max/0/default.jpg
4E34109|Saint-Hilaire|1793 - 1824|Décès|153|https://www.archives-aube.fr/_recherche-images/download/308563/image/33629/0/full/max/0/default.jpg
4E34106|Saint-Hilaire|1825 - 1862|Naissance|218|https://www.archives-aube.fr/_recherche-images/download/308564/image/33630/0/full/max/0/default.jpg
4E34108|Saint-Hilaire|1825 - 1862|Mariage|226|https://www.archives-aube.fr/_recherche-images/download/308565/image/33631/0/full/max/0/default.jpg
4E34110|Saint-Hilaire|1825 - 1862|Décès|156|https://www.archives-aube.fr/_recherche-images/download/308566/image/33632/0/full/max/0/default.jpg
4E34111|Saint-Hilaire|1863 - 1894|Naissance|177|https://www.archives-aube.fr/_recherche-images/download/308567/image/33633/0/full/max/0/default.jpg
4E34112|Saint-Hilaire|1863 - 1894|Mariage|181|https://www.archives-aube.fr/_recherche-images/download/308568/image/33634/0/full/max/0/default.jpg
4E34113|Saint-Hilaire|1863 - 1894|Décès|159|https://www.archives-aube.fr/_recherche-images/download/308569/image/33635/0/full/max/0/default.jpg
4E341 14|Saint-Hilaire|1895 - 1910|Naissance|74|https://www.archives-aube.fr/_recherche-images/download/311932/image/36997/0/full/max/0/default.jpg
4E341 15|Saint-Hilaire|1911 - 1915|Naissance|25|https://www.archives-aube.fr/_recherche-images/download/311933/image/36998/0/full/max/0/default.jpg
4E341 16|Saint-Hilaire|1895 - 1910|Mariage|59|https://www.archives-aube.fr/_recherche-images/download/311934/image/36999/0/full/max/0/default.jpg
4E341 17|Saint-Hilaire|1911 - 1915|Mariage|16|https://www.archives-aube.fr/_recherche-images/download/311935/image/37000/0/full/max/0/default.jpg
4E341 18|Saint-Hilaire|1895 - 1910|Décès|76|https://www.archives-aube.fr/_recherche-images/download/311936/image/37001/0/full/max/0/default.jpg
4E341 19|Saint-Hilaire|1911 - 1915|Décès|23|https://www.archives-aube.fr/_recherche-images/download/311937/image/37002/0/full/max/0/default.jpg
4 E 341 15|Saint-Hilaire|1916 - 1919|Naissance|17|https://www.archives-aube.fr/_recherche-images/download/313584/image/38648/0/full/max/0/default.jpg
4 E 341 17|Saint-Hilaire|1916 - 1919|Mariage|10|https://www.archives-aube.fr/_recherche-images/download/313585/image/38649/0/full/max/0/default.jpg
4 E 341 19|Saint-Hilaire|1916 - 1919|Décès|21|https://www.archives-aube.fr/_recherche-images/download/313586/image/38650/0/full/max/0/default.jpg
4E341 15|Saint-Hilaire|1920|Naissance|4|https://www.archives-aube.fr/_recherche-images/download/1398698/image/103258/0/full/max/0/default.jpg
ED34101|Saint-Hilaire-sous-Romilly|1662 - 1692|Baptême, Mariage, Sépulture|129|https://www.archives-aube.fr/_recherche-images/download/308555/image/33621/0/full/max/0/default.jpg
ED34102|Saint-Hilaire-sous-Romilly|1693 - 1702|Baptême, Mariage, Sépulture|53|https://www.archives-aube.fr/_recherche-images/download/308556/image/33622/0/full/max/0/default.jpg
